Time	Vs	Vr	Ir
0.054020000000005869	-209.65543766268775	209.65507076589356	17.471255915779693
0.054030000000005872	-209.86384563635696	209.86347837484908	17.488623200279108
0.054040000000005875	-210.07018233859526	210.06981471599835	17.505817908158861
0.054050000000005878	-210.27444573294264	210.27407775288495	17.522839840466986
0.054060000000005881	-210.4766338034016	210.47626546951503	17.539688798251518
0.054070000000005884	-210.67674455445805	210.67637587037785	17.556364667825619
0.054080000000005887	-210.87477601109933	210.87440698046436	17.572867221815613
0.05409000000000589	-211.07072621883498	211.07035684528731	17.589196431799792
0.054100000000005893	-211.26459324371558	211.26422353090084	17.605351956717641
0.054110000000005896	-211.45637517235181	211.45600512391886	17.621333796569161
0.054120000000005899	-211.64607011193348	211.64569973153459	17.637141667137257
0.054130000000005903	-211.83367619024813	211.83330548153882	17.652775483156802
0.054140000000005906	-212.01919155569948	212.01882052233844	17.668235074097538
0.054150000000005909	-212.20261437732557	212.20224302297484	17.683520269429209
0.054160000000005912	-212.38394284481762	212.38357117314226	17.698630955464978
0.054170000000005915	-212.5631751685367	212.56280318320492	17.713566961674587
0.054180000000005918	-212.74030957953201	212.73993728421524	17.728328117527781
0.054190000000005921	-212.91534432955862	212.91497172793117	17.742914309337721
0.054200000000005924	-213.08827769109402	213.08790478683343	17.757325423417569
0.054210000000005927	-213.25910795735581	213.25873475414241	17.771561232393651
0.05422000000000593	-213.42783344231827	213.42745994383549	17.785621679422547
0.054230000000005933	-213.59445248072879	213.59407869066283	17.799506565552292
0.054240000000005936	-213.75896342812504	213.7585893501651	17.813215805517757
0.054250000000005939	-213.92136466085029	213.92099029868834	17.826749200366976
0.054260000000005942	-214.08165457606981	214.08127993340071	17.840106664834821
0.054270000000005945	-214.23983159178698	214.23945667230825	17.853288056812744
0.054280000000005948	-214.39589414685844	214.39551895427041	17.866293291035618
0.054290000000005952	-214.5498407010098	214.54946523901549	17.879122111708057
0.054300000000005955	-214.70166973485073	214.70129400715572	17.891774490408352
0.054310000000005958	-214.8513797498899	214.85100376020256	17.904250341871375
0.054320000000005961	-214.99896926854979	214.99859302058093	17.916549410301741
0.054330000000005964	-215.14443683418179	215.14406033164485	17.928671724121159
0.054340000000005967	-215.28778101107955	215.28740425769044	17.940617027534245
0.05435000000000597	-215.42900038449392	215.42862338397106	17.952385292119288
0.054360000000005973	-215.56809356064667	215.56771631671091	17.963976375767743
0.054370000000005976	-215.70505916674435	215.70468168311893	17.975390164792771
0.054380000000005979	-215.83989585099172	215.83951813140223	17.986626545507534
0.054390000000005982	-215.97260228260512	215.97222433077954	17.997685375803485
0.054400000000005985	-216.10317715182563	216.10279897149417	18.008566598837206
0.054410000000005988	-216.23161916993195	216.23124076482708	18.019270072500149
0.054420000000005991	-216.35792706925338	216.35754844310981	18.029795711527186
0.054430000000005994	-216.48209960318195	216.48172075973656	18.040143402231479
0.054440000000005997	-216.60413554618469	216.60375648917656	18.050313030926191
0.054450000000006001	-216.72403369381624	216.72365442698649	18.060304512346192
0.054460000000006004	-216.84179286273033	216.84141338982212	18.070117789648066
0.054470000000006007	-216.95741189069136	216.95703221545003	18.079752692301554
0.05448000000000601	-217.07088963658634	217.07050976275903	18.089209135041528
0.054490000000006013	-217.18222498043551	217.18184491177149	18.09848708944628
0.054500000000006016	-217.29141682340423	217.29103656365459	18.107586384985552
0.054510000000006019	-217.39846408781301	217.39808364073079	18.116506964815926
0.054520000000006022	-217.50336571714857	217.50298508648859	18.125248772093983
0.054530000000006025	-217.60612067607414	217.60573986559311	18.133811664711175
0.054540000000006028	-217.70672795043981	217.70634696389612	18.142195585824084
0.054550000000006031	-217.80518654729238	217.80480538844625	18.150400450167581
0.054560000000006034	-217.90149549488521	217.90111416749849	18.158426172476538
0.054570000000006037	-217.99565384268786	217.99527235052417	18.166272695907537
0.05458000000000604	-218.08766066139546	218.08727900821995	18.173939906773739
0.054590000000006043	-218.17751504293796	218.17713323251735	18.181427805075145
0.054600000000006046	-218.26521610048877	218.26483413659145	18.188736191859789
0.05461000000000605	-218.35076296847393	218.35038085486963	18.195865095549379
0.054620000000006053	-218.43415480258034	218.43377254304045	18.20281437403537
0.054630000000006056	-218.51539077976429	218.51500837806151	18.209584055739469
0.054640000000006059	-218.59447009825948	218.59408755816798	18.216173970131422
0.054650000000006062	-218.67139197758496	218.67100930288024	18.222584117211227
0.054660000000006065	-218.74615565855274	218.74577285301169	18.228814411713756
0.054670000000006068	-218.81876040327563	218.81837747067632	18.234864825217301
0.054680000000006071	-218.88920549517408	218.88882243929598	18.240735215613313
0.054690000000006074	-218.95749023898344	218.95710706360705	18.246425611323502
0.054700000000006077	-219.02361396076083	219.02323066966804	18.251935870239322
0.05471000000000608	-219.08757600789187	219.08719260486552	18.25726604920419
0.054720000000006083	-219.14937574909686	219.14899223792108	18.26241606295298
0.054730000000006086	-219.20901257443745	219.20862895889724	18.267385769377142
0.054740000000006089	-219.26648589532221	219.26610217920378	18.272175196898388
0.054750000000006092	-219.32179514451252	219.32141133160297	18.276784288673298
0.054760000000006095	-219.37493977612866	219.37455587021603	18.281212987858453
0.054770000000006099	-219.42591926565441	219.42553527052775	18.285461266032144
0.054780000000006102	-219.47473310994286	219.47434902939202	18.289529094772661
0.054790000000006105	-219.52138082722104	219.52099666503676	18.293416417236585
0.054800000000006108	-219.56586195709482	219.5654777170686	18.297123148158789
0.054810000000006111	-219.60817606055343	219.60779174647755	18.300649315960982
0.054820000000006114	-219.64832271997369	219.64793833564121	18.303994863799744
0.054830000000006117	-219.68630153912432	219.68591708832892	18.307159734831657
0.05484000000000612	-219.72211214316968	219.72172762970578	18.31014398590014
0.054850000000006123	-219.75575417867364	219.75536960633622	18.312947474896646
0.054860000000006126	-219.78722731360281	219.78684268618744	18.315570230242884
0.054870000000006129	-219.81653123733011	219.81614655863288	18.318012251938853
0.054880000000006132	-219.84366566063761	219.84328093445521	18.320273426297717
0.054890000000006135	-219.86863031571951	219.86824554584899	18.322353810162895
0.054900000000006138	-219.89142495618478	219.89104014642362	18.324253375112676
0.054910000000006141	-219.91204935705943	219.91166451120566	18.325972064303642
0.054920000000006144	-219.93050331478906	219.93011843664084	18.327509877735793
0.054930000000006148	-219.94678664724049	219.94640174059643	18.328866815409128
0.054940000000006151	-219.9608991937038	219.96051426236284	18.330042877323649
0.054950000000006154	-219.97284081489389	219.97245586265512	18.331037978214226
0.054960000000006157	-219.98261139295178	219.98222642361452	18.331852174924279
0.05497000000000616	-219.99021083144581	219.98982584880946	18.332485495875517
0.054980000000006163	-219.99563905537252	219.99525406323684	18.332937855802811
0.054990000000006166	-219.99889601115763	219.99851101332229	18.333209226284453
0.055000000000006169	-219.99998166665623	219.99959666692098	18.333299721007279
0.055010000000006172	-219.99889601115336	219.99851101331802	18.333209254706162
0.055020000000006175	-219.99563905536402	219.99525406322834	18.332937855802811
0.055030000000006178	-219.99021083143305	219.98982584879673	18.332485495875517
0.055040000000006181	-219.98261139293479	219.98222642359747	18.331852203345989
0.055050000000006184	-219.97284081487265	219.97245586263386	18.331037978214226
0.055060000000006187	-219.9608991936783	219.96051426233737	18.33004284890194
0.05507000000000619	-219.94678664721073	219.94640174056667	18.328866843830838
0.055080000000006193	-219.93050331475504	219.93011843660685	18.327509877735793
0.055090000000006197	-219.91204935702117	219.91166451116734	18.325972064303642
0.0551000000000062	-219.89142495614226	219.8910401463811	18.324253346690966
0.055110000000006203	-219.86863031567276	219.86824554580221	18.322353810162895
0.055120000000006206	-219.84366566058659	219.84328093440419	18.320273454719427
0.055130000000006209	-219.81653123727483	219.81614655857763	18.318012251938853
0.055140000000006212	-219.7872273135433	219.78684268612793	18.315570201821174
0.055150000000006215	-219.75575417860989	219.75536960627247	18.312947474896646
0.055160000000006218	-219.72211214310167	219.72172762963774	18.31014398590014
0.055170000000006221	-219.68630153905201	219.68591708825667	18.307159763253367
0.055180000000006224	-219.64832271989718	219.6479383355647	18.303994892221453
0.055190000000006227	-219.60817606047266	219.6077917463968	18.300649344382691
0.05520000000000623	-219.56586195700987	219.56547771698362	18.297123148158789
0.055210000000006233	-219.52138082713182	219.52099666494752	18.293416417236585
0.055220000000006236	-219.47473310984938	219.47434902929854	18.28952912319437
0.055230000000006239	-219.42591926555673	219.42553527043009	18.285461266032144
0.055240000000006242	-219.37493977602671	219.37455587011408	18.281212987858453
0.055250000000006246	-219.32179514440637	219.32141133149679	18.276784288673298
0.055260000000006249	-219.2664858952117	219.26610217909328	18.272175196898388
0.055270000000006252	-219.2090125743228	219.20862895878261	18.267385769377142
0.055280000000006255	-219.14937574897797	219.14899223780216	18.26241603453127
0.055290000000006258	-219.08757600776872	219.08719260474237	18.25726604920419
0.055300000000006261	-219.02361396063347	219.02323066954065	18.251935898661031
0.055310000000006264	-218.95749023885182	218.95710706347546	18.246425582901793
0.055320000000006267	-218.88920549503825	218.88882243916012	18.240735215613313
0.05533000000000627	-218.8187604031356	218.81837747053632	18.234864825217301
0.055340000000006273	-218.74615565840841	218.74577285286736	18.228814411713756
0.055350000000006276	-218.67139197743646	218.67100930273173	18.222584117211227
0.055360000000006279	-218.59447009810674	218.59408755801527	18.216173970131422
0.055370000000006282	-218.51539077960734	218.51500837790456	18.209584055739469
0.055380000000006285	-218.43415480241916	218.43377254287927	18.202814402457079
0.055390000000006288	-218.35076296830852	218.35038085470421	18.195865095549379
0.055400000000006291	-218.26521610031915	218.2648341364218	18.18873616343808
0.055410000000006294	-218.1775150427641	218.17713323234349	18.181427776653436
0.055420000000006298	-218.08766066121737	218.08727900804186	18.173939906773739
0.055430000000006301	-217.9956538425055	217.99527235034182	18.166272695907537
0.055440000000006304	-217.90149549469868	217.90111416731199	18.158426200898248
0.055450000000006307	-217.80518654710167	217.80480538825555	18.15040047858929
0.05546000000000631	-217.70672795024487	217.70634696370121	18.142195585824084
0.055470000000006313	-217.60612067587508	217.60573986539401	18.133811636289465
0.055480000000006316	-217.50336571694524	217.50298508628526	18.125248772093983
0.055490000000006319	-217.3984640876055	217.39808364052325	18.116506964815926
0.055500000000006322	-217.29141682319252	217.29103656344287	18.107586384985552
0.055510000000006325	-217.18222498021956	217.18184491155554	18.09848708944628
0.055520000000006328	-217.07088963636605	217.07050976253876	18.089209163463238
0.055530000000006331	-216.95741189046706	216.95703221522572	18.079752663879844
0.055540000000006334	-216.84179286250179	216.84141338959361	18.070117789648066
0.055550000000006337	-216.72403369358358	216.7236544267538	18.060304540767902
0.05556000000000634	-216.60413554594783	216.60375648893969	18.050313030926191
0.055570000000006343	-216.48209960294088	216.48172075949549	18.040143402231479
0.055580000000006347	-216.35792706900816	216.35754844286458	18.029795711527186
0.05559000000000635	-216.23161916968252	216.23124076457765	18.019270072500149
0.055600000000006353	-216.10317715157188	216.10279897124042	18.008566598837206
0.055610000000006356	-215.97260228234734	215.97222433052175	17.997685347381776
0.055620000000006359	-215.83989585072976	215.83951813114024	17.986626517085824
0.055630000000006362	-215.70505916647824	215.70468168285279	17.975390136371061
0.055640000000006365	-215.56809356037638	215.56771631644062	17.963976375767743
0.055650000000006368	-215.42900038421945	215.42862338369662	17.952385292119288
0.055660000000006371	-215.28778101080093	215.28740425741185	17.940617027534245
0.055670000000006374	-215.14443683389899	215.14406033136208	17.928671724121159
0.055680000000006377	-214.99896926826287	214.99859302029401	17.91654943872345
0.05569000000000638	-214.85137974959864	214.85100375991129	17.904250341871375
